scorer,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000,DLC_resnet50_Dark_pupil_trainingMay15shuffle1_100000
bodyparts,one,one,one,two,two,two,three,three,three,four,four,four,five,five,five,six,six,six,seven,seven,seven,eight,eight,eight
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,56.32255935668945,80.70380401611328,0.9993246793746948,74.20977020263672,46.89649582,0.9999459981918335,104.6688232421875,34.60029602050781,0.9770488142967224,170.0131072998047,46.970279693603516,0.8553158640861511,195.14920043945312,115.28005981445312,0.9997392296791077,181.8352813720703,139.98646545410156,0.9994999170303345,125.70958709716797,163.83514404296875,0.9914957284927368,50.20563507080078,113.7061538696289,0.9999303817749023
1,55.94886016845703,78.06018829345703,0.9999786615371704,74.89329528808594,46.36063003540039,0.9999346733093262,106.83378601074219,34.09841537475586,0.9749605059623718,173.93453979492188,53.65040207,0.7572780847549438,197.3830108642578,106.12218475341797,0.9982094764709473,184.2721405029297,139.33302307128906,0.9974309802055359,127.13247680664062,164.82461547851562,0.9853113889694214,50.459537506103516,111.28460693359375,0.9999561309814453
2,55.60098648071289,78.50702667236328,0.9999667406082153,69.89182281,48.668575286865234,0.9999425411224365,103.96112060546875,34.612342834472656,0.9929898977279663,162.2679443359375,46.19696044921875,0.7326661944389343,194.4110107421875,118.03882598876953,0.9934403300285339,182.63665771484375,142.37501525878906,0.9966793060302734,136.215332,163.2365264892578,0.9828981161117554,50.24494171142578,111.7418441772461,0.9999394416809082
3,56.65592956542969,76.81656646728516,0.9999704360961914,75.92456055,45.16548156738281,0.9999140501022339,116.25958251953125,32.52160645,0.9623962044715881,163.91819763183594,46.550079345703125,0.82536304,197.42784118652344,106.00679779052734,0.9971088767051697,184.8872833251953,139.0154571533203,0.9972705245018005,136.3004150390625,164.5482635498047,0.9787413477897644,51.10985184,111.14773559570312,0.9999508857727051
4,58.10354995727539,79.43074798583984,0.9999496936798096,75.82978057861328,48.36958694458008,0.9999799728393555,115.11703491210938,34.062538146972656,0.9849483370780945,163.95289611816406,47.14339828491211,0.8178200125694275,196.3938751220703,114.58623504638672,0.9933443069458008,185.4692383,140.8599853515625,0.9980666041374207,125.47057342529297,163.80880737304688,0.9931803941726685,53.26502227783203,112.70386505126953,0.9999792575836182
5,60.50033950805664,80.38283539,0.9999648332595825,79.52973937988281,50.40814208984375,0.9999200105667114,115.92839050292969,34.53712463378906,0.9840197563171387,162.20205688476562,46.455570220947266,0.6139081716537476,192.99530029296875,115.9992676,0.9966762065887451,181.24842834472656,141.8878173828125,0.9978857636451721,124.87447357177734,163.70484924316406,0.9946123361587524,57.99273681640625,110.74205780029297,0.9999806880950928
6,64.26818848,82.77393341064453,0.9999474287033081,81.44373321533203,50.99232101,0.9999107122421265,120.75706481933594,35.51013946533203,0.985716701,166.87188720703125,50.552764892578125,0.9165034890174866,192.59640502929688,106.42046356201172,0.9990472197532654,178.69544982910156,137.98655700683594,0.999563992,125.73367309570312,162.1401824951172,0.9987369179725647,62.44309616088867,111.29222869873047,0.9999756813049316
7,68.27859497070312,83.69327545166016,0.9999830722808838,83.63941192626953,50.688785552978516,0.999888539,120.73490142822266,36.93046188354492,0.9916136264801025,164.1505126953125,51.95262145996094,0.9750669002532959,188.13543701171875,106.91181182861328,0.9920869469642639,176.3550567626953,139.6658477783203,0.9984341263771057,120.64646911621094,161.50929260253906,0.9979002475738525,67.47469329833984,114.69823455810547,0.9999910593032837
8,71.70565032958984,83.37621307373047,0.9999827146530151,90.83673095703125,50.19564437866211,0.9998613595962524,130.1892852783203,39.278900146484375,0.9931057095527649,162.70521545410156,53.285518646240234,0.9885315895080566,187.37738037109375,112.04318237304688,0.992893398,175.47549438476562,139.1498565673828,0.9976059198379517,117.61803436279297,159.40359497070312,0.9974470138549805,71.60025787353516,115.85746002197266,0.9999849796295166
9,73.12408447265625,86.02171325683594,0.9999752044677734,92.85192108154297,52.794288635253906,0.9999414682388306,130.15097045898438,43.035369873046875,0.9956755042076111,164.72079467773438,57.960044860839844,0.9803125262260437,185.9414520263672,105.50520324707031,0.9993244409561157,173.4947967529297,135.97238159179688,0.9995844960212708,118.20541381835938,155.00698852539062,0.9993448853492737,72.70674133300781,114.20451354980469,0.999991775
10,73.74685668945312,86.38130950927734,0.9999879598617554,93.01348876953125,55.075225830078125,0.9999650716781616,123.01600646972656,45.11514663696289,0.998420238,160.67074584960938,59.50914764404297,0.9606704711914062,184.2703094482422,103.46157836914062,0.998810887,169.05755615234375,135.9553223,0.996672511,115.77943420410156,149.43154907226562,0.9998078942298889,75.21021270751953,113.3533706665039,0.9999961853027344
11,76.32922363,86.56231689453125,0.9999904632568359,94.29756164550781,57.031681060791016,0.9999676942825317,123.8154067993164,46.27651596069336,0.9970718622207642,164.48648071289062,62.465354919433594,0.9618745446205139,183.69784545898438,104.12864685058594,0.9996042847633362,164.1009063720703,136.81236267089844,0.998343825,118.8377914428711,148.2556152,0.999687672,77.89477539,112.60784912109375,0.9999819993972778
12,77.73384094238281,85.64400482177734,0.9999914169311523,95.94503021240234,54.35358810424805,0.999980092,125.81443786621094,45.84798049926758,0.9984204769134521,165.0700225830078,63.20039749145508,0.9946139454841614,181.12001037597656,102.8504638671875,0.999914289,164.16720581054688,132.3619384765625,0.9997346997261047,121.27166748046875,146.4646453857422,0.9998489618301392,79.31223297,112.25902557373047,0.9999768733978271
13,78.41678619384766,85.69523620605469,0.999995232,94.33771514892578,57.11807632446289,0.9999842643737793,121.42367553710938,46.80383301,0.9996389150619507,151.58970642089844,57.77884292602539,0.9857198596000671,175.9183807373047,104.60467529296875,0.9988806843757629,158.31678771972656,131.16574096679688,0.9992437362670898,116.38623809814453,140.9396973,0.9997087121009827,80.19350433,110.9527587890625,0.9999897480010986
14,80.92210388183594,85.87446594238281,0.999992847,97.85965728759766,57.026885986328125,0.9999673366546631,130.0033416748047,47.758880615234375,0.9997327923774719,162.82310485839844,65.06708526611328,0.9969083666801453,178.63241577148438,103.1120834350586,0.9999240636825562,158.84722900390625,129.72418212890625,0.9997280240058899,119.71283721923828,141.5202178955078,0.999899149,83.60842133,111.7333984,0.9999604225158691
15,82.58892059326172,84.68418121,0.9999947547912598,99.04966735839844,57.32143020629883,0.9999279975891113,131.49595642089844,49.22294616699219,0.9999359846115112,162.1157989501953,66.04322814941406,0.9990925788879395,176.55870056152344,102.4761962890625,0.9999569654464722,159.45953369140625,129.0255126953125,0.999808133,121.06829071044922,140.08786010742188,0.9999405145645142,84.35036469,111.5603027,0.9999616146087646
16,84.09299469,84.80877685546875,0.9999985694885254,100.14202117919922,57.671653747558594,0.9999338388442993,129.74925231933594,50.83492660522461,0.9998623132705688,160.4127197265625,67.51900482177734,0.9969333410263062,173.06114196777344,103.81407165527344,0.9997324347496033,160.25393676757812,127.36424255371094,0.9988375306129456,118.4900131225586,135.7225341796875,0.999954343,86.96750641,110.29991149902344,0.9999814033508301
17,73.15296936035156,82.25817108154297,0.9999957084655762,90.79974365234375,53.09836959838867,0.9999850988388062,119.45170593261719,45.416526794433594,0.9999135732650757,152.84857177734375,60.65135574,0.9995575547218323,165.08438110351562,93.90509796142578,0.9999939203262329,146.73353576660156,120.56456756591797,0.9998341798782349,112.02285766601562,128.35079956054688,0.9999756813049316,76.69028473,107.58750915527344,0.999996543
